Date,AAPL,AMZN,GOOGL,JNJ,JPM,MSFT,NVDA,PG,V,XOM
2018-09-19,51.631839752197266,96.32099914550781,58.19744873046875,113.39517211914062,95.07472229003906,103.60082244873047,6.727980136871338,68.73155975341797,139.57005310058594,59.706512451171875
2018-09-20,52.02433776855469,97.21499633789062,59.054847717285156,114.62227630615234,95.89112854003906,105.33523559570312,6.586980819702148,69.84434509277344,141.2930908203125,59.84055709838867
2018-09-21,51.46397399902344,95.75050354003906,58.09089660644531,115.34886169433594,95.26065826416016,105.9752197265625,6.516973972320557,70.22074890136719,142.06004333496094,60.08748245239258
2018-09-24,52.20402526855469,96.71800231933594,58.45962905883789,113.40320587158203,94.34725952148438,106.35548400878906,6.572632789611816,68.95246124267578,141.17007446289062,61.09634017944336
2018-09-25,52.53505325317383,98.72750091552734,59.16982650756836,111.92581939697266,94.08048248291016,106.15144348144531,6.639671802520752,68.01151275634766,141.6150360107422,61.02577590942383
2018-09-26,52.11654281616211,98.74250030517578,59.17825698852539,111.53833770751953,92.97309875488281,105.71550750732422,6.602813720703125,68.12606811523438,141.321533203125,60.51784133911133
2018-09-27,53.1876335144043,100.64900207519531,59.83740997314453,111.5867919921875,92.56893920898438,106.11432647705078,6.614687442779541,67.79877471923828,142.0316162109375,60.51078414916992
2018-09-28,53.37442398071289,100.1500015258789,59.82353210449219,111.54643249511719,91.21094512939453,106.07723236083984,6.951603889465332,68.10153198242188,142.0978240966797,59.981658935546875
2018-10-01,53.73379898071289,100.21800231933594,59.8953971862793,112.77352905273438,91.74444580078125,107.2273178100586,7.157912731170654,68.46155548095703,142.7605743408203,60.53898620605469
2018-10-02,54.2114372253418,98.56549835205078,59.85128402709961,113.41129302978516,92.1243667602539,106.80068969726562,7.086671352386475,69.02611541748047,141.70025634765625,60.9975700378418
2018-10-03,54.8711051940918,97.63800048828125,60.04407501220703,112.24070739746094,92.9892578125,106.81922149658203,7.092853546142578,67.93785858154297,141.4161376953125,60.77887725830078
2018-10-04,53.90642166137695,95.47100067138672,58.33622360229492,112.49906158447266,93.82765197753906,104.6117935180664,6.908810615539551,67.02963256835938,138.94515991210938,60.37672805786133
2018-10-05,53.03157424926758,94.48249816894531,57.87828063964844,112.29723358154297,93.29857635498047,103.99964904785156,6.675540447235107,67.21782684326172,137.6196746826172,60.2074089050293
2018-10-08,52.908634185791016,93.22100067138672,57.28801345825195,112.53134155273438,93.86835479736328,102.81246185302734,6.574363708496094,67.42239379882812,134.33450317382812,60.76475524902344
2018-10-09,53.6416015625,93.51599884033203,56.7552375793457,112.37794494628906,93.21717834472656,104.12022399902344,6.5686750411987305,67.25873565673828,134.732177734375,61.03284454345703
2018-10-10,51.15658950805664,87.76249694824219,54.12803268432617,111.19121551513672,90.73452758789062,98.46253967285156,6.0776448249816895,66.63687896728516,128.3037109375,59.62889862060547
2018-10-11,50.70500183105469,85.96800231933594,54.05765914916992,108.05073547363281,88.01583099365234,98.23067474365234,5.816421985626221,64.53401947021484,126.60901641845703,57.5688591003418
2018-10-12,52.51613235473633,89.43049621582031,55.53456497192383,108.0749740600586,87.05533599853516,101.62525939941406,6.0986714363098145,64.68948364257812,132.60194396972656,57.41362762451172
2018-10-15,51.393028259277344,88.04750061035156,54.63752365112305,108.1395492553711,86.55879211425781,99.79812622070312,5.822604656219482,65.56501007080078,129.92263793945312,57.01856231689453
2018-10-16,52.525596618652344,90.99800109863281,56.15605163574219,110.24662780761719,88.41468048095703,102.95157623291016,6.081108093261719,66.28504943847656,134.1924591064453,57.28664779663086
2018-10-17,52.298606872558594,91.58650207519531,55.88396453857422,112.58784484863281,89.39960479736328,102.68260955810547,6.0125861167907715,66.98054504394531,134.8646697998047,57.498294830322266
2018-10-18,51.076202392578125,88.53600311279297,54.41301345825195,112.62014770507812,87.9832534790039,100.63285827636719,5.925264835357666,66.23513793945312,131.8730010986328,57.74520492553711
2018-10-19,51.854095458984375,88.20149993896484,54.773311614990234,112.2568359375,87.83676147460938,100.78125,5.668990135192871,72.06290435791016,132.62088012695312,57.82988357543945
2018-10-22,52.17093276977539,89.46499633789062,55.08009338378906,111.95809936523438,86.57508087158203,101.68091583251953,5.719699382781982,71.4850845336914,133.1510772705078,57.25137710571289
2018-10-23,52.662723541259766,88.43499755859375,55.25554275512695,112.15995025634766,85.67156982421875,100.26187133789062,5.468371868133545,71.94734954833984,131.71202087402344,56.32715606689453
2018-10-24,50.8563117980957,83.20999908447266,52.39142990112305,110.98127746582031,84.07615661621094,94.90095520019531,4.9328155517578125,73.8459243774414,127.11079406738281,54.76096725463867
2018-10-25,51.96995162963867,89.1084976196289,54.69451141357422,111.78858947753906,85.3541030883789,100.44735717773438,5.141347885131836,73.46620178222656,133.03746032714844,55.24773406982422
2018-10-26,51.14241409301758,82.1405029296875,53.71123123168945,110.57763671875,84.1819839477539,99.20449829101562,4.9051103591918945,72.5251693725586,130.405517578125,54.69745635986328
2018-10-29,50.18244934082031,76.94400024414062,51.281776428222656,111.04589080810547,85.3459701538086,96.32003784179688,4.591691017150879,72.8388442993164,127.17707061767578,54.35881805419922
2018-10-30,50.43308639526367,76.52100372314453,52.014278411865234,113.62928771972656,86.85182189941406,96.2087173461914,5.02161979675293,73.623046875,125.69065856933594,55.579322814941406
2018-10-31,51.74769973754883,79.90049743652344,54.04972839355469,113.01573181152344,88.74028015136719,99.06538391113281,5.215311527252197,73.2020492553711,130.50962829589844,56.21430206298828
2018-11-01,52.54214859008789,83.27649688720703,53.821754455566406,113.68582916259766,88.70771026611328,98.23990631103516,5.395397186279297,73.9532241821289,133.33094787597656,56.912742614746094
2018-11-02,49.05698776245117,83.27649688720703,53.10361862182617,113.57276153564453,88.21930694580078,98.46253967285156,5.316486835479736,74.13484191894531,132.3368682861328,57.815765380859375
2018-11-05,47.66433334350586,81.38999938964844,52.32254409790039,114.79987335205078,88.79721069335938,99.71463012695312,5.238564968109131,75.28221130371094,132.35577392578125,57.59706115722656
2018-11-06,48.179786682128906,82.1405029296875,53.00846862792969,115.09860229492188,89.2123794555664,99.909423828125,5.221000671386719,75.53812408447266,133.29306030273438,57.843990325927734
2018-11-07,49.64100646972656,87.77449798583984,54.92496871948242,116.8585433959961,90.74268341064453,103.84198760986328,5.288534164428711,75.35651397705078,137.07058715820312,58.577720642089844
2018-11-08,49.467803955078125,87.74549865722656,54.250450134277344,117.30254364013672,91.4752426147461,103.64720916748047,5.095584392547607,75.41429901123047,137.4966278076172,57.64645004272461
2018-11-09,48.513980865478516,85.62149810791016,53.377681732177734,117.3348617553711,90.5880126953125,101.62525939941406,5.087669849395752,76.28104400634766,136.26585388183594,57.63219451904297
2018-11-12,46.07014083862305,81.84249877929688,52.006839752197266,117.56090545654297,88.68329620361328,99.12104797363281,4.688659191131592,76.5204086303711,132.28009033203125,56.89104461669922
2018-11-13,45.60983657836914,81.55850219726562,51.937950134277344,116.80204772949219,89.20423889160156,99.18596649169922,4.930342197418213,77.15602111816406,132.28009033203125,55.58689498901367
2018-11-14,44.321475982666016,79.95050048828125,52.26554489135742,116.45488739013672,87.3646469116211,97.77938842773438,4.8778977394104,77.17253875732422,132.0623321533203,55.15216827392578
2018-11-15,45.41527557373047,80.97200012207031,53.081809997558594,116.65670013427734,89.5949478149414,99.93116760253906,5.006530284881592,77.45317840576172,134.52828979492188,55.7222900390625
2018-11-16,45.91828155517578,79.67050170898438,52.944034576416016,117.8595962524414,89.52984619140625,100.87197875976562,4.067513465881348,77.44491577148438,132.9538116455078,56.27103042602539
2018-11-19,44.098445892333984,75.614501953125,50.91948318481445,119.26434326171875,90.21356201171875,97.4533920288086,3.5794503688812256,77.00741577148438,127.81321716308594,56.45633316040039
2018-11-20,41.99150848388672,74.77300262451172,51.06965637207031,118.23092651367188,88.27630615234375,94.74272155761719,3.6877996921539307,76.02513122558594,126.49490356445312,54.85285568237305
2018-11-21,41.944061279296875,75.83650207519531,51.71295166015625,114.63037109375,87.61698150634766,96.04679870605469,3.579697847366333,75.45555114746094,127.49075317382812,55.27330780029297
2018-11-23,40.878726959228516,75.10299682617188,51.05230712890625,114.8240966796875,86.81111145019531,96.00955963134766,3.5868725776672363,75.5628662109375,126.02067565917969,53.798126220703125
2018-11-26,41.43155288696289,79.06649780273438,52.332950592041016,114.85658264160156,88.93562316894531,99.1766586303711,3.7860052585601807,75.89306640625,128.9324188232422,54.859989166259766
2018-11-27,41.341400146484375,79.07099914550781,52.15156555175781,116.35965728759766,89.31007385253906,99.80074310302734,3.8028268814086914,76.53693389892578,128.90394592285156,54.90986633300781
2018-11-28,42.93108367919922,83.88749694824219,54.10969543457031,118.97574615478516,90.30311584472656,103.50811004638672,3.9596590995788574,76.77632141113281,134.09202575683594,55.90757369995117
2018-11-29,42.60129165649414,83.67849731445312,54.24797058105469,118.49639892578125,89.58679962158203,102.64183044433594,3.896517515182495,76.61946105957031,131.92953491210938,56.34227752685547
2018-11-30,42.37115478515625,84.50849914550781,54.994842529296875,119.34944152832031,90.50660705566406,103.29388427734375,4.046820163726807,78.0145034790039,134.40499877929688,56.65584945678711
2018-12-03,43.851688385009766,88.61799621582031,55.32740783691406,118.78887939453125,91.3613052368164,104.41168212890625,4.210498332977295,77.0322036743164,137.52537536621094,57.88163375854492
2018-12-04,41.92270278930664,83.41999816894531,52.65658187866211,118.64263153076172,87.28324890136719,101.08621978759766,3.8903255462646484,77.0239486694336,131.49325561523438,56.605979919433594
2018-12-06,41.455284118652344,84.95950317382812,53.43022537231445,118.54515075683594,85.62272644042969,101.7103271484375,3.9195454120635986,77.22206115722656,133.7789764404297,55.864810943603516
2018-12-07,39.97712326049805,81.45649719238281,51.86906433105469,118.15515899658203,84.07615661621094,97.63970184326172,3.655088186264038,76.31404113769531,130.04208374023438,55.3303337097168
2018-12-10,40.240482330322266,82.05149841308594,52.196163177490234,118.01704406738281,82.50517272949219,100.21991729736328,3.7603273391723633,76.7928237915039,130.77239990234375,54.54640197753906
2018-12-11,40.010345458984375,82.16200256347656,52.615943908691406,119.02447509765625,81.69934844970703,101.15141296386719,3.6694512367248535,77.51921844482422,129.757568359375,54.646183013916016
2018-12-12,40.121849060058594,83.177001953125,53.21464157104492,119.51197052001953,82.2284164428711,101.60787200927734,3.6870317459106445,77.6182861328125,130.69651794433594,54.175838470458984
2018-12-13,40.560794830322266,82.91899871826172,53.20520782470703,120.11318969726562,82.30982971191406,101.9525146484375,3.686784029006958,79.64889526367188,130.44992065429688,54.859989166259766
2018-12-14,39.262935638427734,79.59549713134766,52.12331008911133,108.0563735961914,81.63418579101562,98.76679992675781,3.6263651847839355,79.77273559570312,128.12620544433594,53.862266540527344
2018-12-17,38.89755630493164,76.04550170898438,50.831764221191406,104.9202651977539,80.5923080444336,95.84187316894531,3.555299758911133,76.57817840576172,124.62642669677734,52.76477813720703
2018-12-18,39.40294647216797,77.5739974975586,51.71195983886719,105.96023559570312,80.20975494384766,96.84791564941406,3.6384994983673096,76.3470687866211,125.82147979736328,51.310970306396484
2018-12-19,38.17388916015625,74.75399780273438,51.31795120239258,103.67724609375,79.1922607421875,96.58708190917969,3.4297568798065186,75.74446868896484,124.49365997314453,50.441532135009766
2018-12-20,37.2105827331543,73.04149627685547,50.72917556762695,104.21345520019531,78.508544921875,94.5564193725586,3.3453190326690674,75.10061645507812,122.12254333496094,48.90932846069336
2018-12-21,35.76325607299805,68.87249755859375,49.12688446044922,104.06721496582031,76.65265655517578,91.50109100341797,3.2083866596221924,75.09237670898438,117.85450744628906,48.54589080810547
2018-12-24,34.83790969848633,67.197998046875,48.80077362060547,99.80182647705078,75.00025939941406,87.68196105957031,3.1467297077178955,72.11244201660156,115.45494079589844,46.68586730957031
2018-12-26,37.2912483215332,73.54499816894531,51.9320068359375,102.94602966308594,78.10966491699219,93.6714859008789,3.295795440673828,74.36595153808594,123.51677703857422,48.91645431518555
2018-12-27,37.04924011230469,73.08200073242188,52.18229293823242,103.51476287841797,78.9887924194336,94.2490234375,3.2480051517486572,75.9590835571289,125.2049789428711,49.13026809692383
2018-12-28,37.068214416503906,73.9010009765625,51.8740234375,103.40099334716797,78.81784057617188,93.51313781738281,3.309415102005005,75.26570892333984,124.19017028808594,48.581520080566406
2018-12-31,37.426490783691406,75.09850311279297,51.78878402709961,104.84715270996094,79.46088409423828,94.61231994628906,3.3057003021240234,75.87653350830078,125.13858795166016,48.59576416015625
2019-01-02,37.469207763671875,76.95649719238281,52.270511627197266,103.79100036621094,80.83649444580078,94.19314575195312,3.373051643371582,75.34822845458984,126.06809997558594,49.66474914550781
2019-01-03,33.737003326416016,75.01399993896484,50.82284164428711,102.14171600341797,79.68769836425781,90.72796630859375,3.169262409210205,74.81996154785156,121.52501678466797,48.9022102355957
2019-01-04,35.17719650268555,78.76950073242188,53.42972946166992,103.85597229003906,82.6253890991211,94.94764709472656,3.3723089694976807,76.3470687866211,126.76044464111328,50.70521545410156
