Date,AAPL,MSFT,GOOGL,AMZN,JPM,JNJ,V,PG,XOM,NVDA
2018-01-08,40.755645751953125,80.83338165283203,55.22084426879883,62.34349822998047,86.78871154785156,112.23487854003906,112.43894958496094,73.13389587402344,59.62934875488281,5.481823921203613
2018-01-09,40.75094985961914,80.7784194946289,55.15046310424805,62.6349983215332,87.22864532470703,114.01463317871094,112.22222900390624,72.59964752197266,59.37614059448242,5.480341911315918
2018-01-10,40.74160385131836,80.41217041015625,55.01913070678711,62.71649932861328,88.18852233886719,113.8801498413086,112.09974670410156,72.13721466064453,58.90401077270508,5.523307800292969
2018-01-11,40.97303009033203,80.65023040771484,55.11379623413086,63.83399963378906,88.66046142578125,114.5287628173828,112.9100341796875,71.88204193115234,59.48566436767578,5.533184051513672
2018-01-12,41.3961296081543,82.04202270507812,56.03561782836914,65.26000213623047,90.12427520751952,115.2960433959961,113.14556121826172,71.45144653320312,59.88938522338867,5.506022930145264
2018-01-16,41.18574523925781,80.89745330810547,56.0380973815918,65.24299621582031,89.8042984008789,116.16612243652344,113.42822265625,71.93783569335938,59.513031005859375,5.435153961181641
2018-01-17,41.865989685058594,82.53649139404297,56.45440673828125,64.75,90.3802261352539,116.26106262207033,114.92628479003906,72.7192611694336,60.21782302856445,5.548988342285156
2018-01-18,41.90336608886719,82.49983215332031,56.29928588867188,64.66600036621094,90.59622192382812,116.21360778808594,115.99093627929688,72.45410919189453,59.82779693603516,5.542074203491211
2018-01-19,41.71636962890625,82.40827941894531,56.67247009277344,64.72899627685547,90.396240234375,116.56163787841795,115.60464477539062,73.1691665649414,59.63618087768555,5.682082176208496
2018-01-22,41.37508773803711,83.8824691772461,57.69639587402344,66.3655014038086,91.45208740234376,117.17861938476562,117.14038848876952,73.8280029296875,60.3889045715332,5.770483493804932
2018-01-23,41.38443374633789,84.14801788330078,58.2916145324707,68.12699890136719,91.35609436035156,112.18738555908205,117.44187927246094,71.54624938964844,60.42311477661133,5.899380207061768
2018-01-24,40.72524642944336,84.07473754882812,58.04975891113281,67.87550354003906,92.52394104003906,112.37728118896484,117.34766387939452,70.95167541503906,60.58051681518555,5.822585582733154
2018-01-25,39.99825668334961,84.541748046875,58.58749008178711,68.89749908447266,92.54796600341795,114.22027587890624,117.97892761230467,70.9758071899414,60.47103118896485,5.836165904998779
2018-01-26,40.09174728393555,86.12581634521484,58.85610961914063,70.10250091552734,93.04388427734376,114.95594024658205,119.01528930664062,70.48571014404297,60.902130126953125,6.008523941040039
2018-01-29,39.26192855834961,85.99762725830078,58.802581787109375,70.88400268554688,92.94790649414062,113.65077209472656,117.62091827392578,69.78670501708984,60.22467803955078,6.0954413414001465
2018-01-30,39.030494689941406,84.91715240478516,58.3510856628418,71.89099884033203,92.07599639892578,112.6620101928711,116.4054946899414,69.85900115966797,59.38302230834961,5.993459224700928
2018-01-31,39.13803482055664,86.99566650390625,58.59145736694336,72.54450225830078,92.52394104003906,109.30816650390624,117.04618072509766,69.36891174316406,59.73883438110352,6.069514751434326
2018-02-01,39.21984100341797,86.3089370727539,58.56023788452149,69.5,93.48382568359376,110.7557144165039,118.45000457763672,68.97521209716797,60.95003509521485,5.938641548156738
2018-02-02,37.51808547973633,84.0381088256836,55.468143463134766,71.49749755859375,91.412109375,108.9047393798828,113.9181671142578,67.68973541259766,57.84334182739258,5.766286373138428
2018-02-05,36.58071517944336,80.57698059082031,52.652618408203125,69.5,87.0286865234375,103.1383819580078,109.54647064208984,65.12673950195312,54.55189895629883,5.2768731117248535
2018-02-06,38.10950469970703,83.6261215209961,53.74493408203125,72.14199829101562,89.67634582519531,104.27742004394533,113.0325164794922,66.18727111816406,53.61439514160156,5.570223808288574
2018-02-07,37.2936897277832,82.0511703491211,52.30668258666992,70.83899688720703,90.28425598144533,103.95311737060548,112.73099517822266,65.75344848632812,52.64955139160156,5.649734973907471
2018-02-08,36.267486572265625,77.83918762207031,49.942657470703125,67.5250015258789,86.29277038574219,99.95064544677734,107.2758560180664,64.45184326171875,52.054229736328125,5.3712005615234375
2018-02-09,36.711082458496094,80.7417984008789,51.853702545166016,66.9800033569336,88.02053833007812,102.45812225341795,109.59355926513672,64.21083068847656,52.386043548583984,5.730728626251221
2018-02-12,38.18976974487305,81.61167907714844,52.26456451416016,69.3115005493164,89.38037109375,103.04346466064452,111.61925506591795,65.34368133544922,52.82848358154297,5.630720138549805
2018-02-13,38.57234191894531,82.25261688232422,52.24374008178711,70.72550201416016,89.93228149414062,102.79826354980467,111.50619506835938,65.48026275634766,52.74550247192383,5.744309902191162
2018-02-14,39.28351593017578,83.54055786132812,53.1635856628418,72.55249786376953,92.01203918457033,102.5688705444336,113.84278869628906,64.82145690917969,52.85610961914063,5.961359977722168
2018-02-15,40.60258483886719,85.24244689941406,54.08838653564453,73.08799743652344,92.39598083496094,103.8028335571289,115.40949249267578,66.21141052246094,52.683292388916016,6.0868000984191895
2018-02-16,40.47114181518555,84.6352767944336,54.29357147216797,72.43450164794922,91.73204803466795,105.321533203125,115.00366973876952,66.36402893066406,52.911399841308594,6.021115303039551
2018-02-20,40.33501434326172,85.29765319824219,54.69451141357422,73.4175033569336,91.75604248046876,103.51805877685548,115.15467071533205,65.35172271728516,52.36530303955078,6.150506496429443
2018-02-21,40.15193176269531,84.1661148071289,55.19804763793945,74.14600372314453,92.1400375366211,102.75870513916016,113.6634521484375,64.46795654296875,51.770782470703125,5.9635820388793945
2018-02-22,40.487586975097656,84.38688659667969,55.00723648071289,74.26699829101562,91.97201538085938,102.75870513916016,113.61627197265624,64.94998931884766,52.44133377075195,5.983101844787598
2018-02-23,41.19171905517578,86.53038024902344,55.90873718261719,75.0,93.83580017089844,104.4277114868164,116.02298736572266,65.11872863769531,53.595794677734375,6.076498508453369
2018-02-26,42.00615692138672,87.781494140625,56.68238830566406,76.09750366210938,95.00362396240234,105.13621520996094,117.58970642089844,65.584716796875,54.50139617919922,6.092556953430176
2018-02-27,41.87001800537109,86.65917205810547,55.384403228759766,75.5989990234375,93.87574768066406,104.81777954101562,116.4382781982422,64.70896911621094,53.57505035400391,6.0797119140625
2018-02-28,41.80664825439453,86.26361083984375,54.71085739135742,75.62249755859375,92.3879852294922,103.39282989501952,116.03238677978516,63.08602142333984,52.3583869934082,5.979396343231201
2018-03-01,41.07435607910156,85.41725158691406,53.09965133666992,74.67250061035156,90.73219299316406,101.32307434082033,113.63512420654295,63.23065185546875,51.98509216308594,5.737502098083496
2018-03-02,41.35836791992188,85.60122680664062,53.73055648803711,75.01249694824219,90.64418029785156,102.54901885986328,113.98435974121094,63.873382568359375,52.227046966552734,5.844486713409424
2018-03-05,41.50154113769531,86.14400482177734,54.25689315795898,76.18049621582031,92.03601837158205,103.32117462158205,115.0319595336914,64.50813293457031,52.72476196289063,5.822495937347412
2018-03-06,41.46631240844727,85.84962463378906,54.56119155883789,76.88200378417969,92.1160125732422,102.07137298583984,114.25804901123048,64.29118347167969,52.66254806518555,5.983346939086914
2018-03-07,41.08140182495117,86.34638214111328,55.26197814941406,77.25,91.77204895019533,102.72411346435548,115.00366973876952,63.600215911865234,51.33526611328125,5.975441932678223
2018-03-08,41.529693603515625,86.87073516845703,55.9726791381836,77.59300231933594,91.78006744384766,105.12825775146484,115.35289001464844,64.25101470947266,51.23849105834961,5.959134101867676
2018-03-09,42.24320602416992,88.81185150146484,57.53185272216797,78.94450378417969,94.41970825195312,106.5134048461914,117.51421356201172,64.50813293457031,51.542667388916016,6.061673641204834
2018-03-12,42.65161895751953,89.02342987060547,57.78411483764648,79.91950225830078,94.1157455444336,105.58201599121094,117.2593765258789,64.16263580322266,52.01274490356445,6.17113208770752
2018-03-13,42.24087142944336,86.85235595703125,56.49454879760742,79.40899658203125,92.98788452148438,106.95122528076172,116.27781677246094,64.05013275146484,51.52193069458008,6.120480060577393
2018-03-14,41.88175964355469,86.33718872070312,56.93960571289063,79.55000305175781,91.94802856445312,105.33522033691406,115.69265747070312,63.4716682434082,50.87901306152344,6.145928382873535
2018-03-15,41.93106460571289,86.64077758789062,57.024845123291016,79.11599731445312,92.18000793457033,105.92430877685548,116.4760284423828,63.20652770996094,51.44587707519531,6.160754680633545
2018-03-16,41.78318786621094,87.02714538574219,56.22246551513672,78.58399963378906,92.3399658203125,106.41786193847656,117.53309631347656,63.44758224487305,51.92979431152344,6.188920974731445
2018-03-19,41.1447868347168,85.45403289794922,54.520057678222656,77.24649810791016,91.61206817626952,103.6794204711914,116.28723907470705,63.19851303100586,51.25923156738281,5.954687118530273
2018-03-20,41.13068771362305,85.6748275756836,54.30843734741211,79.32550048828125,91.70006561279295,104.45159149169922,117.89173126220705,62.91729736328125,51.14863967895508,6.166684150695801
2018-03-21,40.19889068603516,85.0768814086914,54.2192268371582,79.09300231933594,91.78006744384766,104.4356918334961,116.29669952392578,61.896934509277344,51.87449264526367,6.141481876373291
2018-03-22,39.63088607788086,82.60220336914062,52.19468688964844,77.24600219726562,87.94855499267578,101.4026870727539,113.24817657470705,61.390769958496094,50.80989074707031,5.975688934326172
2018-03-23,38.71316909790039,80.20111846923828,50.87636566162109,74.77799987792969,85.59687042236328,99.5876235961914,110.42617797851562,60.98905563354492,50.38821029663086,5.75628137588501
2018-03-26,40.55094909667969,86.2728271484375,52.24126434326172,77.79299926757812,88.23651885986328,101.41063690185548,113.86164093017578,61.390769958496094,51.15553283691406,6.040670871734619
2018-03-27,39.51118469238281,82.3078384399414,49.904483795166016,74.85250091552734,86.52474975585938,101.26734924316406,110.80369567871094,62.49949645996094,50.94813919067383,5.572203159332275
2018-03-28,39.07463073730469,82.23422241210938,49.81725311279297,71.57099914550781,86.38876342773438,101.45836639404295,110.41673278808594,63.34312438964844,50.33290481567383,5.469170093536377
2018-03-29,39.37974548339844,83.96371459960938,51.401214599609375,72.36699676513672,87.96455383300781,102.01561737060548,112.8989486694336,63.69663238525391,51.57722473144531,5.722180843353272
2018-04-02,39.121559143066406,81.4338607788086,50.186485290527344,68.59950256347656,86.26876831054688,99.15778350830078,111.73805236816406,62.18619537353516,50.616336822509766,5.461755752563477
2018-04-03,39.52291488647461,82.52860260009766,50.486324310302734,69.60250091552734,87.45260620117188,102.17484283447266,112.50254821777344,63.03781127929688,51.86065673828125,5.568002223968506
2018-04-04,40.27869415283203,84.93885803222656,51.03298568725586,70.52850341796875,88.78044891357422,103.81472778320312,113.07828521728516,63.51185989379883,51.7569694519043,5.589993953704834
2018-04-05,40.55800247192383,84.98487854003906,51.17818832397461,72.5875015258789,89.9461669921875,104.05354309082033,114.38076782226562,63.31098556518555,52.55196380615234,5.469911098480225
2018-04-06,39.52057647705078,83.00697326660156,50.05366134643555,70.2614974975586,87.703125,101.975830078125,111.08684539794922,63.01371383666992,51.7569694519043,5.293740749359131
2018-04-09,39.91254425048828,83.50376892089844,50.55620574951172,70.30400085449219,88.7563247680664,103.07438659667967,112.1156005859375,62.79679489135742,51.7569694519043,5.322402477264404
2018-04-10,40.663604736328125,85.4448471069336,51.36949157714844,71.81099700927734,90.4526596069336,103.68737030029295,113.93717193603516,62.96550750732422,53.27780151367188,5.631256103515625
2018-04-11,40.47350692749024,84.5064926147461,50.80252456665039,71.35250091552734,88.93318939208984,103.19383239746094,113.04997253417967,62.88515472412109,53.526649475097656,5.589993953704834
2018-04-12,40.87251281738281,86.08880615234375,51.40863800048828,72.42500305175781,91.1440658569336,103.83064270019533,114.26749420166016,62.49949645996094,53.38149642944336,5.796553134918213
2018-04-13,41.01097869873047,85.62886047363281,51.34669494628906,71.53949737548828,88.67593383789062,103.9818878173828,113.96550750732422,62.96550750732422,53.8100814819336,5.719958305358887
2018-04-16,41.26681518554688,86.63158416748047,51.84527969360352,72.07499694824219,88.60357666015625,104.88941955566406,115.0319595336914,63.15834426879883,54.29400253295898,5.719710826873779
2018-04-17,41.83482360839844,88.37948608398438,53.49365997314453,75.19149780273438,88.60357666015625,103.91822814941406,116.84410095214844,63.01371383666992,54.14883804321289,5.869195938110352
2018-04-18,41.74094009399414,88.71986389160156,53.29690170288086,76.39199829101562,87.8880386352539,101.6733169555664,117.48590087890624,62.82892608642578,54.76408386230469,5.840285778045654
2018-04-19,40.55800247192383,88.4162826538086,53.99372482299805,77.84549713134766,89.81755065917969,101.53799438476562,116.9950942993164,60.77498245239258,54.90233612060547,5.659175872802734
2018-04-20,38.89622497558594,87.39512634277344,53.39256286621094,76.37449645996094,89.61656188964844,100.82951354980467,117.22161865234376,59.84250259399414,54.61199188232422,5.651022434234619
2018-04-23,38.78357696533203,87.71712493896484,53.218597412109375,75.89299774169922,89.18244171142578,100.9648666381836,117.4670181274414,59.19376373291016,55.00603103637695,5.531681537628174
2018-04-24,38.24374008178711,85.6656494140625,50.68258666992188,73.00450134277344,88.76435852050781,100.4553451538086,114.45626068115234,58.78834915161133,54.16265106201172,5.465465068817139
2018-04-25,38.41039276123047,84.92046356201172,50.6999397277832,73.00849914550781,88.42671203613281,100.90911102294922,114.3996124267578,58.62616729736328,54.9576301574707,5.353286743164063
2018-04-26,38.54417037963867,86.71437072753906,51.70700454711914,75.89800262451172,88.51512908935547,101.90416717529295,119.9398193359375,58.99106216430664,55.89780044555664,5.564789772033691
